,Time (ms),VConstant (v),VSpike (v),Temperature (C)
6397,302461.0,0.479,0.5474,22.75
6398,302464.0,0.0,0.5474,22.75
6399,302467.0,0.479,0.5474,22.75
6400,302469.0,0.0,0.5474,22.75
6401,302471.0,0.479,0.5474,22.75
6402,302473.0,0.0,0.5474,22.75
6403,302476.0,0.479,0.5474,22.75
6404,302478.0,0.0,0.5474,22.75
6405,302480.0,0.479,0.5474,22.75
6406,302483.0,0.0,0.5474,22.75
6407,302485.0,0.479,0.5474,22.75
6408,302487.0,0.0,0.5474,22.75
6409,302489.0,0.479,0.5474,22.75
6410,302492.0,0.0,0.5474,22.75
6411,302494.0,0.4839,0.5523,22.75
6412,302496.0,0.0,0.5523,22.75
6413,302498.0,0.479,0.5474,22.75
6414,302501.0,0.0,0.5474,22.75
6415,302503.0,0.479,0.5474,22.75
6416,302505.0,0.0,0.5474,22.75
6417,302509.0,0.479,0.5474,22.75
6418,302511.0,0.0,0.5474,22.75
6419,302513.0,0.479,0.5474,22.75
6420,302515.0,0.0,0.5474,22.75
6421,302518.0,0.479,0.5474,22.75
6422,302520.0,0.0,0.5474,22.75
6423,302522.0,0.479,0.5474,22.75
6424,302524.0,0.0,0.5474,22.75
6425,302527.0,0.479,0.5474,22.75
6426,302529.0,0.0,0.5474,22.75
6427,302531.0,0.479,0.5474,22.75
6428,302533.0,0.0,0.5474,22.75
6429,302536.0,0.479,0.5474,22.75
6430,302538.0,0.0,0.5474,22.75
6431,302540.0,0.479,0.5474,22.75
6432,302542.0,0.0,0.5474,22.75
6433,302545.0,0.479,0.5474,22.75
6434,302547.0,0.0,0.5474,22.75
6435,302550.0,0.479,0.5474,22.75
6436,302553.0,0.0,0.5474,22.75
6437,302555.0,0.4839,0.5523,22.75
6438,302557.0,0.0,0.5523,22.75
6439,302559.0,0.4839,0.5474,22.75
6440,302562.0,0.0,0.5474,22.75
6441,302564.0,0.479,0.5474,22.75
6442,302566.0,0.0,0.5474,22.75
6443,302568.0,0.479,0.5474,22.75
6444,302571.0,0.0,0.5474,22.75
6445,302573.0,0.479,0.5474,22.75
6446,302575.0,0.0,0.5474,22.75
6447,302578.0,0.479,0.5474,22.75
6448,302580.0,0.0,0.5474,22.75
6449,302582.0,0.479,0.5474,22.75
6450,302584.0,0.0,0.5474,22.75
6451,302587.0,0.479,0.5474,22.75
6452,302589.0,0.0,0.5474,22.75
6453,302592.0,0.479,0.5474,22.75
6454,302594.0,0.0,0.5474,22.75
6455,302597.0,0.479,0.5474,22.75
6456,302599.0,0.0,0.5474,22.75
6457,302601.0,0.479,0.5474,22.75
6458,302603.0,0.0,0.5474,22.75
6459,302606.0,0.479,0.5474,22.75
6460,302608.0,0.0,0.5474,22.75
6461,302610.0,0.479,0.5474,22.75
6462,302612.0,0.0,0.5474,22.75
6463,302615.0,0.479,0.5474,22.75
6464,302617.0,0.0,0.5474,22.75
6465,302619.0,0.479,0.5474,22.75
6466,302622.0,0.0,0.5474,22.75
6467,302624.0,0.479,0.5523,22.75
6468,302626.0,0.0,0.5523,22.75
6469,302628.0,0.4839,0.5474,22.75
6470,302631.0,0.0,0.5474,22.75
6471,302633.0,0.479,0.5474,22.75
6472,302636.0,0.0,0.5474,22.75
6473,302638.0,0.479,0.5474,22.75
6474,302641.0,0.0,0.5474,22.75
6475,302643.0,0.479,0.5474,22.75
6476,302645.0,0.0,0.5474,22.75
6477,302648.0,0.479,0.5474,22.75
6478,302650.0,0.0,0.5474,22.75
6479,302652.0,0.479,0.5474,22.75
6480,302654.0,0.0,0.5474,22.75
6481,302657.0,0.479,0.5474,22.75
6482,302659.0,0.0,0.5474,22.75
6483,302661.0,0.479,0.5474,22.75
6484,302663.0,0.0,0.5474,22.75
6485,302666.0,0.479,0.5474,22.75
6486,302668.0,0.0,0.5474,22.75
6487,302670.0,0.479,0.5474,22.75
6488,302672.0,0.0,0.5474,22.75
6489,302675.0,0.479,0.5474,22.75
6490,302678.0,0.0,0.5474,22.75
6491,302680.0,0.479,0.5474,22.75
6492,302682.0,0.0,0.5474,22.75
6493,302685.0,0.479,0.5474,22.75
6494,302687.0,0.0,0.5474,22.75
6495,302689.0,0.479,0.5474,22.75
6496,302692.0,0.0,0.5474,22.75
6497,302694.0,0.479,0.5523,22.75
6498,302696.0,0.0,0.5523,22.75
6499,302698.0,0.4839,0.5474,22.75
6500,302701.0,0.0,0.5474,22.75
6501,302703.0,0.479,0.5474,22.75
6502,302705.0,0.0,0.5474,22.75
6503,302707.0,0.479,0.5474,22.75
6504,302710.0,0.0,0.5474,22.75
6505,302712.0,0.479,0.5474,22.75
6506,302714.0,0.0,0.5474,22.75
6507,302717.0,0.479,0.5474,22.75
6508,302720.0,0.0,0.5474,22.75
6509,302722.0,0.479,0.5474,22.75
6510,302724.0,0.0,0.5474,22.75
6511,302727.0,0.479,0.5474,22.75
6512,302729.0,0.0,0.5474,22.75
6513,302731.0,0.479,0.5474,22.75
6514,302733.0,0.0,0.5474,22.75
6515,302736.0,0.479,0.5425,22.75
6516,302738.0,0.0,0.5425,22.75
6517,302740.0,0.479,0.5474,22.75
6518,302742.0,0.0,0.5474,22.75
6519,302745.0,0.479,0.5474,22.75
6520,302747.0,0.0,0.5474,22.75
6521,302749.0,0.479,0.5474,22.75
6522,302751.0,0.0,0.5474,22.75
6523,302754.0,0.479,0.5474,22.75
6524,302756.0,0.0,0.5474,22.75
6525,302758.0,0.479,0.5474,22.75
6526,302761.0,0.0,0.5474,22.75
6527,302764.0,0.4839,0.5523,22.75
6528,302766.0,0.0,0.5523,22.75
6529,302768.0,0.479,0.5474,22.75
6530,302771.0,0.0,0.5474,22.75
6531,302773.0,0.4839,0.5523,22.75
6532,302775.0,0.0,0.5523,22.75
6533,302777.0,0.479,0.5474,22.75
6534,302780.0,0.0,0.5474,22.75
6535,302782.0,0.479,0.5474,22.75
6536,302784.0,0.0,0.5474,22.75
6537,302787.0,0.479,0.5474,22.75
6538,302789.0,0.0,0.5474,22.75
6539,302791.0,0.479,0.5474,22.75
6540,302793.0,0.0,0.5474,22.75
6541,302796.0,0.479,0.5474,22.75
6542,302798.0,0.0,0.5474,22.75
6543,302800.0,0.479,0.5474,22.75
6544,302802.0,0.0,0.5474,22.75
6545,302806.0,0.479,0.5474,22.75
6546,302808.0,0.0,0.5474,22.75
6547,302810.0,0.479,0.5474,22.75
6548,302812.0,0.0,0.5474,22.75
6549,302815.0,0.479,0.5474,22.75
6550,302817.0,0.0,0.5474,22.75
6551,302819.0,0.479,0.5474,22.75
6552,302821.0,0.0,0.5474,22.75
6553,302824.0,0.479,0.5474,22.75
6554,302826.0,0.0,0.5474,22.75
6555,302828.0,0.479,0.5474,22.75
6556,302831.0,0.0,0.5474,22.75
6557,302833.0,0.479,0.5523,22.75
6558,302835.0,0.0,0.5523,22.75
6559,302837.0,0.4839,0.5474,22.75
6560,302840.0,0.0,0.5474,22.75
6561,302842.0,0.479,0.5474,22.75
6562,302844.0,0.0,0.5474,22.75
6563,302846.0,0.479,0.5474,22.75
6564,302850.0,0.0,0.5474,22.75
6565,302852.0,0.479,0.5474,22.75
6566,302854.0,0.0,0.5474,22.75
6567,302857.0,0.479,0.5474,22.75
6568,302859.0,0.0,0.5474,22.75
6569,302861.0,0.479,0.5474,22.75
6570,302863.0,0.0,0.5474,22.75
6571,302866.0,0.479,0.5474,22.75
6572,302868.0,0.0,0.5474,22.75
6573,302870.0,0.479,0.5474,22.75
6574,302872.0,0.0,0.5474,22.75
6575,302875.0,0.479,0.5474,22.75
6576,302877.0,0.0,0.5474,22.75
6577,302879.0,0.479,0.5425,22.75
6578,302881.0,0.0,0.5425,22.75
6579,302884.0,0.479,0.5474,22.75
6580,302886.0,0.0,0.5474,22.75
6581,302888.0,0.479,0.5474,22.75
6582,302891.0,0.0,0.5474,22.75
6583,302894.0,0.479,0.5474,22.75
6584,302896.0,0.0,0.5474,22.75
6585,302898.0,0.479,0.5474,22.75
6586,302901.0,0.0,0.5474,22.75
6587,302903.0,0.479,0.5474,22.75
6588,302905.0,0.0,0.5474,22.75
6589,302907.0,0.479,0.5474,22.75
6590,302910.0,0.0,0.5474,22.75
6591,302912.0,0.4839,0.5523,22.75
6592,302914.0,0.0,0.5523,22.75
6593,302916.0,0.479,0.5474,22.75
6594,302919.0,0.0,0.5474,22.75
6595,302921.0,0.479,0.5474,22.75
6596,302923.0,0.0,0.5474,22.75
6597,302926.0,0.479,0.5474,22.75
6598,302928.0,0.0,0.5474,22.75
6599,302930.0,0.479,0.5474,22.75
6600,302932.0,0.0,0.5474,22.75
6601,302936.0,0.479,0.5474,22.75
6602,302938.0,0.0,0.5474,22.75
6603,302940.0,0.479,0.5474,22.75
6604,302942.0,0.0,0.5474,22.75
6605,302945.0,0.479,0.5474,22.75
6606,302947.0,0.0,0.5474,22.75
6607,302949.0,0.479,0.5474,22.75
6608,302951.0,0.0,0.5474,22.75
6609,302954.0,0.479,0.5474,22.75
6610,302956.0,0.0,0.5474,22.75
6611,302958.0,0.479,0.5474,22.75
6612,302960.0,0.0,0.5474,22.75
6613,302963.0,0.479,0.5474,22.75
6614,302965.0,0.0,0.5474,22.75
6615,302967.0,0.479,0.5474,22.75
6616,302970.0,0.0,0.5474,22.75
6617,302972.0,0.4839,0.5523,22.75
6618,302974.0,0.0,0.5523,22.75
6619,302977.0,0.4839,0.5474,22.75
6620,302980.0,0.0,0.5474,22.75
6621,302982.0,0.479,0.5474,22.75
6622,302984.0,0.0,0.5474,22.75
6623,302986.0,0.479,0.5474,22.75
6624,302989.0,0.0,0.5474,22.75
6625,302991.0,0.479,0.5474,22.75
6626,302993.0,0.0,0.5474,22.75
6627,302996.0,0.479,0.5474,22.75
6628,302998.0,0.0,0.5474,22.75
6629,303000.0,0.479,0.5474,22.75
6630,303002.0,0.0,0.5474,22.75
6631,303005.0,0.479,0.5474,22.75
6632,303007.0,0.0,0.5474,22.75
6633,303009.0,0.479,0.5474,22.75
6634,303011.0,0.0,0.5474,22.75
6635,303014.0,0.479,0.5474,22.75
6636,303527.0,0.0,0.5474,22.69
6637,303529.0,0.7087,0.7771,22.69
6638,303532.0,0.0,0.7771,22.69
6639,303535.0,0.6158,0.6794,22.69
6640,303537.0,0.0,0.6794,22.69
6641,303539.0,0.5718,0.6403,22.69
6642,303542.0,0.0,0.6403,22.69
6643,303544.0,0.5523,0.6158,22.69
6644,303546.0,0.0,0.6158,22.69
6645,303548.0,0.5327,0.5963,22.69
6646,303551.0,0.0,0.5963,22.69
6647,303553.0,0.523,0.5865,22.69
6648,303555.0,0.0,0.5865,22.69
6649,303558.0,0.5132,0.5816,22.69
6650,303560.0,0.0,0.5816,22.69
6651,303562.0,0.5083,0.5718,22.69
6652,303564.0,0.0,0.5718,22.69
6653,303567.0,0.5034,0.567,22.69
6654,303569.0,0.0,0.567,22.69
6655,303571.0,0.5034,0.5718,22.69
6656,303574.0,0.0,0.5718,22.69
6657,303577.0,0.4985,0.5621,22.69
6658,303579.0,0.0,0.5621,22.69
6659,303581.0,0.4985,0.5621,22.69
6660,303583.0,0.0,0.5621,22.69
6661,303586.0,0.4985,0.5621,22.69
6662,303588.0,0.0,0.5621,22.69
6663,303590.0,0.4936,0.5572,22.69
6664,303592.0,0.0,0.5572,22.69
6665,303595.0,0.4936,0.5572,22.69
6666,303597.0,0.0,0.5572,22.69
6667,303599.0,0.4936,0.5572,22.69
6668,303602.0,0.0,0.5572,22.69
6669,303604.0,0.4888,0.5523,22.69
6670,303606.0,0.0,0.5523,22.69
6671,303608.0,0.4888,0.5572,22.69
6672,303611.0,0.0,0.5572,22.69
6673,303613.0,0.4888,0.5523,22.69
6674,303616.0,0.0,0.5523,22.69
6675,303619.0,0.4888,0.5572,22.69
6676,303621.0,0.0,0.5572,22.69
6677,303623.0,0.4888,0.5523,22.69
6678,303625.0,0.0,0.5523,22.69
6679,303628.0,0.4888,0.5523,22.69
6680,303630.0,0.0,0.5523,22.69
6681,303632.0,0.4888,0.5523,22.69
6682,303634.0,0.0,0.5523,22.69
6683,303637.0,0.4888,0.5523,22.69
6684,303639.0,0.0,0.5523,22.69
6685,303641.0,0.4888,0.5523,22.69
6686,303643.0,0.0,0.5523,22.69
6687,303646.0,0.4839,0.5523,22.69
6688,303648.0,0.0,0.5523,22.69
6689,303650.0,0.4839,0.5523,22.69
6690,303652.0,0.0,0.5523,22.69
6691,303655.0,0.4839,0.5523,22.69
6692,303657.0,0.0,0.5523,22.69
6693,303660.0,0.4839,0.5523,22.69
6694,303663.0,0.0,0.5523,22.69
6695,303665.0,0.4839,0.5474,22.69
6696,303667.0,0.0,0.5474,22.69
6697,303669.0,0.4839,0.5474,22.69
6698,303672.0,0.0,0.5474,22.69
6699,303674.0,0.4839,0.5474,22.69
6700,303676.0,0.0,0.5474,22.69
6701,303679.0,0.4839,0.5474,22.69
6702,303681.0,0.0,0.5474,22.69
6703,303683.0,0.4839,0.5474,22.69
6704,303685.0,0.0,0.5474,22.69
6705,303688.0,0.4839,0.5474,22.69
6706,303690.0,0.0,0.5474,22.69
6707,303692.0,0.4839,0.5474,22.69
6708,303694.0,0.0,0.5474,22.69
6709,303697.0,0.4839,0.5474,22.69
6710,303699.0,0.0,0.5474,22.69
6711,303702.0,0.4839,0.5523,22.69
6712,303704.0,0.0,0.5523,22.69
6713,303707.0,0.4839,0.5474,22.69
6714,303709.0,0.0,0.5474,22.69
6715,303711.0,0.4839,0.5523,22.69
6716,303713.0,0.0,0.5523,22.69
6717,303716.0,0.4839,0.5523,22.69
6718,303718.0,0.0,0.5523,22.69
6719,303720.0,0.4839,0.5523,22.69
6720,303723.0,0.0,0.5523,22.69
6721,303725.0,0.4839,0.5474,22.69
6722,303727.0,0.0,0.5474,22.69
6723,303729.0,0.4839,0.5474,22.69
6724,303732.0,0.0,0.5474,22.69
6725,303734.0,0.4839,0.5474,22.69
6726,303736.0,0.0,0.5474,22.69
6727,303739.0,0.4839,0.5474,22.69
6728,303741.0,0.0,0.5474,22.69
6729,303744.0,0.4839,0.5474,22.69
6730,303746.0,0.0,0.5474,22.69
6731,303749.0,0.4839,0.5474,22.69
6732,303751.0,0.0,0.5474,22.69
6733,303753.0,0.479,0.5474,22.69
6734,303755.0,0.0,0.5474,22.69
6735,303758.0,0.4839,0.5474,22.69
6736,303760.0,0.0,0.5474,22.69
6737,303762.0,0.4839,0.5474,22.69
6738,303764.0,0.0,0.5474,22.69
6739,303767.0,0.4839,0.5474,22.69
6740,303769.0,0.0,0.5474,22.69
6741,303771.0,0.4839,0.5523,22.69
6742,303773.0,0.0,0.5523,22.69
6743,303776.0,0.4839,0.5474,22.69
6744,303778.0,0.0,0.5474,22.69
6745,303780.0,0.4839,0.5474,22.69
6746,303783.0,0.0,0.5474,22.69
6747,303785.0,0.4839,0.5523,22.69
6748,303788.0,0.0,0.5523,22.69
6749,303790.0,0.4839,0.5523,22.69
6750,303793.0,0.0,0.5523,22.69
6751,303795.0,0.4839,0.5474,22.69
6752,303797.0,0.0,0.5474,22.69
6753,303800.0,0.4839,0.5474,22.69
6754,303802.0,0.0,0.5474,22.69
6755,303804.0,0.4839,0.5474,22.69
6756,303806.0,0.0,0.5474,22.69
6757,303809.0,0.4839,0.5474,22.69
6758,303811.0,0.0,0.5474,22.69
6759,303813.0,0.4839,0.5474,22.69
6760,303815.0,0.0,0.5474,22.69
6761,303818.0,0.4839,0.5474,22.69
6762,303820.0,0.0,0.5474,22.69
6763,303822.0,0.4839,0.5474,22.69
6764,303824.0,0.0,0.5474,22.69
6765,303827.0,0.4839,0.5474,22.69
6766,303830.0,0.0,0.5474,22.69
6767,303832.0,0.479,0.5474,22.69
6768,303834.0,0.0,0.5474,22.69
6769,303837.0,0.479,0.5474,22.69
6770,303839.0,0.0,0.5474,22.69
6771,303841.0,0.4839,0.5474,22.69
6772,303844.0,0.0,0.5474,22.69
6773,303846.0,0.4839,0.5572,22.69
6774,303848.0,0.0,0.5572,22.69
6775,303850.0,0.4839,0.5474,22.69
6776,303853.0,0.0,0.5474,22.69
6777,303855.0,0.4839,0.5425,22.69
6778,303857.0,0.0,0.5425,22.69
6779,303860.0,0.4839,0.5474,22.69
6780,303862.0,0.0,0.5474,22.69
6781,303864.0,0.479,0.5474,22.69
6782,303866.0,0.0,0.5474,22.69
6783,303869.0,0.479,0.5474,22.69
6784,303872.0,0.0,0.5474,22.69
6785,303874.0,0.479,0.5474,22.69
6786,303876.0,0.0,0.5474,22.69
6787,303879.0,0.479,0.5474,22.69
6788,303881.0,0.0,0.5474,22.69
6789,303883.0,0.4839,0.5474,22.69
6790,303885.0,0.0,0.5474,22.69
6791,303888.0,0.479,0.5474,22.69
6792,303890.0,0.0,0.5474,22.69
6793,303892.0,0.4839,0.5523,22.69
6794,303894.0,0.0,0.5523,22.69
6795,303897.0,0.4839,0.5474,22.69
6796,303899.0,0.0,0.5474,22.69
6797,303901.0,0.479,0.5474,22.69
6798,303904.0,0.0,0.5474,22.69
6799,303906.0,0.4839,0.5523,22.69
6800,303908.0,0.0,0.5523,22.69
6801,303910.0,0.4839,0.5523,22.69
6802,303913.0,0.0,0.5523,22.69
6803,303916.0,0.4839,0.5474,22.69
6804,303918.0,0.0,0.5474,22.69
6805,303920.0,0.479,0.5474,22.69
6806,303923.0,0.0,0.5474,22.69
6807,303925.0,0.4839,0.5474,22.69
6808,303927.0,0.0,0.5474,22.69
6809,303930.0,0.479,0.5474,22.69
6810,303932.0,0.0,0.5474,22.69
6811,303934.0,0.4839,0.5474,22.69
6812,303936.0,0.0,0.5474,22.69
6813,303939.0,0.479,0.5474,22.69
6814,303941.0,0.0,0.5474,22.69
6815,303943.0,0.479,0.5474,22.69
6816,303945.0,0.0,0.5474,22.69
6817,303948.0,0.479,0.5474,22.69
6818,303950.0,0.0,0.5474,22.69
6819,303952.0,0.4839,0.5474,22.69
6820,303954.0,0.0,0.5474,22.69
6821,303958.0,0.479,0.5474,22.69
6822,303960.0,0.0,0.5474,22.69
6823,303962.0,0.479,0.5474,22.69
6824,303964.0,0.0,0.5474,22.69
6825,303967.0,0.479,0.5474,22.69
6826,303969.0,0.0,0.5474,22.69
6827,303971.0,0.4839,0.5474,22.69
6828,303974.0,0.0,0.5474,22.69
6829,303976.0,0.479,0.5474,22.69
6830,303978.0,0.0,0.5474,22.69
6831,303980.0,0.479,0.5474,22.69
6832,303983.0,0.0,0.5474,22.69
6833,303985.0,0.479,0.5474,22.69
6834,303987.0,0.0,0.5474,22.69
6835,303990.0,0.479,0.5523,22.69
6836,303992.0,0.0,0.5523,22.69
6837,303994.0,0.4839,0.5523,22.69
6838,303996.0,0.0,0.5523,22.69
6839,304000.0,0.4839,0.5523,22.69
6840,304002.0,0.0,0.5523,22.69
6841,304004.0,0.4839,0.5474,22.69
6842,304006.0,0.0,0.5474,22.69
6843,304009.0,0.479,0.5474,22.69
6844,304011.0,0.0,0.5474,22.69
6845,304013.0,0.479,0.5474,22.69
6846,304015.0,0.0,0.5474,22.69
6847,304018.0,0.479,0.5474,22.69
6848,304020.0,0.0,0.5474,22.69
6849,304022.0,0.4839,0.5523,22.69
6850,304024.0,0.0,0.5523,22.69
6851,304027.0,0.4839,0.5474,22.69
6852,304029.0,0.0,0.5474,22.69
6853,304031.0,0.479,0.5474,22.69
6854,304034.0,0.0,0.5474,22.69
6855,304036.0,0.479,0.5474,22.69
6856,304038.0,0.0,0.5474,22.69
6857,304040.0,0.479,0.5474,22.69
6858,304044.0,0.0,0.5474,22.69
6859,304046.0,0.479,0.5474,22.69
6860,304048.0,0.0,0.5474,22.69
6861,304050.0,0.479,0.5474,22.69
6862,304053.0,0.0,0.5474,22.69
6863,304055.0,0.479,0.5474,22.69
6864,304057.0,0.0,0.5474,22.69
6865,304060.0,0.479,0.5474,22.69
6866,304062.0,0.0,0.5474,22.69
6867,304064.0,0.479,0.5474,22.69
6868,304066.0,0.0,0.5474,22.69
6869,304069.0,0.479,0.5474,22.69
6870,304071.0,0.0,0.5474,22.69
6871,304073.0,0.479,0.5474,22.69
6872,304075.0,0.0,0.5474,22.69
6873,304078.0,0.479,0.5474,22.69
6874,304080.0,0.0,0.5474,22.69
6875,304082.0,0.479,0.5474,22.69
6876,304084.0,0.0,0.5474,22.69
6877,304088.0,0.479,0.5474,22.69
6878,304090.0,0.0,0.5474,22.69
6879,304092.0,0.479,0.5474,22.69
6880,304094.0,0.0,0.5474,22.69
6881,304097.0,0.479,0.5474,22.69
6882,304099.0,0.0,0.5474,22.69
6883,304101.0,0.479,0.5474,22.69
6884,304104.0,0.0,0.5474,22.69
6885,304106.0,0.479,0.5474,22.69
6886,304108.0,0.0,0.5474,22.69
6887,304110.0,0.479,0.5474,22.69
6888,304113.0,0.0,0.5474,22.69
6889,304115.0,0.4839,0.5523,22.69
6890,304117.0,0.0,0.5523,22.69
6891,304119.0,0.4839,0.5474,22.69
6892,304122.0,0.0,0.5474,22.69
6893,304124.0,0.479,0.5474,22.69
6894,304126.0,0.0,0.5474,22.69
6895,304130.0,0.479,0.5474,22.69
6896,304132.0,0.0,0.5474,22.69
6897,304134.0,0.479,0.5523,22.69
6898,304136.0,0.0,0.5523,22.69
6899,304139.0,0.479,0.5474,22.69
6900,304141.0,0.0,0.5474,22.69
6901,304143.0,0.479,0.5474,22.69
6902,304145.0,0.0,0.5474,22.69
6903,304148.0,0.479,0.5474,22.69
6904,304150.0,0.0,0.5474,22.69
6905,304152.0,0.479,0.5474,22.69
6906,304154.0,0.0,0.5474,22.69
6907,304157.0,0.479,0.5474,22.69
6908,304159.0,0.0,0.5474,22.69
6909,304161.0,0.479,0.5474,22.69
6910,304163.0,0.0,0.5474,22.69
6911,304166.0,0.479,0.5474,22.69
6912,304168.0,0.0,0.5474,22.69
6913,304171.0,0.479,0.5474,22.69
6914,304174.0,0.0,0.5474,22.69
6915,304176.0,0.479,0.5523,22.69
6916,304178.0,0.0,0.5523,22.69
6917,304180.0,0.4839,0.5474,22.69
6918,304183.0,0.0,0.5474,22.69
6919,304185.0,0.479,0.5474,22.69
6920,304187.0,0.0,0.5474,22.69
6921,304189.0,0.479,0.5474,22.69
6922,304192.0,0.0,0.5474,22.69
6923,304194.0,0.479,0.5523,22.69
6924,304196.0,0.0,0.5523,22.69
6925,304199.0,0.4839,0.5474,22.69
6926,304201.0,0.0,0.5474,22.69
6927,304203.0,0.479,0.5474,22.69
6928,304205.0,0.0,0.5474,22.69
6929,304208.0,0.479,0.5474,22.69
6930,304210.0,0.0,0.5474,22.69
6931,304212.0,0.479,0.5474,22.69
6932,304215.0,0.0,0.5474,22.69
6933,304218.0,0.479,0.5474,22.69
6934,304220.0,0.0,0.5474,22.69
6935,304222.0,0.479,0.5474,22.69
6936,304224.0,0.0,0.5474,22.69
6937,304227.0,0.479,0.5474,22.69
6938,304229.0,0.0,0.5474,22.69
6939,304231.0,0.479,0.5425,22.69
6940,304233.0,0.0,0.5425,22.69
6941,304236.0,0.479,0.5474,22.69
6942,304238.0,0.0,0.5474,22.69
6943,304240.0,0.479,0.5474,22.69
6944,304243.0,0.0,0.5474,22.69
6945,304245.0,0.479,0.5474,22.69
6946,304247.0,0.0,0.5474,22.69
6947,304249.0,0.479,0.5474,22.69
6948,304252.0,0.0,0.5474,22.69
6949,304254.0,0.4839,0.5523,22.69
6950,304257.0,0.0,0.5523,22.69
6951,304259.0,0.4839,0.5474,22.69
6952,304262.0,0.0,0.5474,22.69
6953,304264.0,0.479,0.5474,22.69
6954,304266.0,0.0,0.5474,22.69
6955,304269.0,0.479,0.5474,22.69
6956,304271.0,0.0,0.5474,22.69
6957,304273.0,0.479,0.5474,22.69
6958,304275.0,0.0,0.5474,22.69
6959,304278.0,0.479,0.5474,22.69
6960,304280.0,0.0,0.5474,22.69
6961,304282.0,0.479,0.5474,22.69
6962,304284.0,0.0,0.5474,22.69
6963,304287.0,0.479,0.5474,22.69
6964,304289.0,0.0,0.5474,22.69
6965,304291.0,0.479,0.5474,22.69
6966,304293.0,0.0,0.5474,22.69
6967,304296.0,0.479,0.5474,22.69
6968,304299.0,0.0,0.5474,22.69
6969,304301.0,0.479,0.5474,22.69
6970,304303.0,0.0,0.5474,22.69
6971,304306.0,0.479,0.5474,22.69
6972,304308.0,0.0,0.5474,22.69
6973,304310.0,0.479,0.5474,22.69
6974,304313.0,0.0,0.5474,22.69
6975,304315.0,0.4839,0.5523,22.69
6976,304317.0,0.0,0.5523,22.69
6977,304319.0,0.479,0.5474,22.69
6978,304322.0,0.0,0.5474,22.69
6979,304324.0,0.4839,0.5523,22.69
6980,304326.0,0.0,0.5523,22.69
6981,304328.0,0.479,0.5474,22.69
6982,304331.0,0.0,0.5474,22.69
6983,304333.0,0.479,0.5474,22.69
6984,304335.0,0.0,0.5474,22.69
6985,304338.0,0.479,0.5474,22.69
6986,304340.0,0.0,0.5474,22.69
6987,304343.0,0.479,0.5474,22.69
6988,304345.0,0.0,0.5474,22.69
6989,304348.0,0.479,0.5425,22.69
6990,304350.0,0.0,0.5425,22.69
6991,304352.0,0.479,0.5474,22.69
6992,304354.0,0.0,0.5474,22.69
6993,304357.0,0.479,0.5474,22.69
6994,304359.0,0.0,0.5474,22.69
6995,304361.0,0.479,0.5474,22.69
6996,304363.0,0.0,0.5474,22.69
6997,304366.0,0.479,0.5474,22.69
6998,304368.0,0.0,0.5474,22.69
6999,304370.0,0.479,0.5474,22.69
7000,304372.0,0.0,0.5474,22.69
7001,304375.0,0.479,0.5474,22.69
7002,304377.0,0.0,0.5474,22.69
7003,304379.0,0.479,0.5474,22.69
7004,304382.0,0.0,0.5474,22.69
7005,304385.0,0.4839,0.5523,22.69
7006,304387.0,0.0,0.5523,22.69
7007,304389.0,0.479,0.5474,22.69
7008,304392.0,0.0,0.5474,22.69
7009,304394.0,0.4839,0.5523,22.69
7010,304396.0,0.0,0.5523,22.69
7011,304398.0,0.4839,0.5474,22.69
7012,304401.0,0.0,0.5474,22.69
7013,304403.0,0.479,0.5474,22.69
7014,304405.0,0.0,0.5474,22.69
7015,304408.0,0.479,0.5474,22.69
7016,304410.0,0.0,0.5474,22.69
7017,304412.0,0.479,0.5474,22.69
7018,304414.0,0.0,0.5474,22.69
7019,304417.0,0.479,0.5474,22.69
7020,304419.0,0.0,0.5474,22.69
7021,304421.0,0.479,0.5425,22.69
7022,304423.0,0.0,0.5425,22.69
7023,304427.0,0.479,0.5474,22.69
7024,304429.0,0.0,0.5474,22.69
7025,304431.0,0.479,0.5474,22.69
7026,304433.0,0.0,0.5474,22.69
7027,304436.0,0.479,0.5474,22.69
7028,304438.0,0.0,0.5474,22.69
7029,304440.0,0.479,0.5474,22.69
7030,304442.0,0.0,0.5474,22.69
7031,304445.0,0.479,0.5474,22.69
7032,304447.0,0.0,0.5474,22.69
7033,304449.0,0.479,0.5474,22.69
7034,304452.0,0.0,0.5474,22.69
7035,304454.0,0.479,0.5474,22.69
7036,304456.0,0.0,0.5474,22.69
7037,304458.0,0.479,0.5474,22.69
7038,304461.0,0.0,0.5474,22.69
7039,304463.0,0.4839,0.5523,22.69
7040,304465.0,0.0,0.5523,22.69
7041,304467.0,0.479,0.5474,22.69
7042,304471.0,0.0,0.5474,22.69
7043,304473.0,0.479,0.5474,22.69
7044,304475.0,0.0,0.5474,22.69
7045,304478.0,0.479,0.5474,22.69
7046,304480.0,0.0,0.5474,22.69
7047,304482.0,0.479,0.5474,22.69
7048,304484.0,0.0,0.5474,22.69
7049,304487.0,0.479,0.5474,22.69
7050,304489.0,0.0,0.5474,22.69
7051,304491.0,0.479,0.5474,22.69
7052,304493.0,0.0,0.5474,22.69
7053,304496.0,0.479,0.5474,22.69
7054,304498.0,0.0,0.5474,22.69
7055,304500.0,0.479,0.5474,22.69
7056,304502.0,0.0,0.5474,22.69
