,Time (ms),VConstant (v),VSpike (v),Temperature (C)
18572,59222.0,0.3372,0.6891,22.25
18573,59224.0,0.0,0.6891,22.25
18574,59226.0,0.347,0.7185,22.25
18575,59229.0,0.0,0.7185,22.25
18576,59231.0,0.347,0.7234,22.25
18577,59233.0,0.0,0.7234,22.25
18578,59235.0,0.3519,0.7331,22.25
18579,59237.0,0.0,0.7331,22.25
18580,59240.0,0.3519,0.738,22.25
18581,59242.0,0.0,0.738,22.25
18582,59244.0,0.3519,0.738,22.25
18583,59246.0,0.0,0.738,22.25
18584,59248.0,0.3519,0.738,22.25
18585,59251.0,0.0,0.738,22.25
18586,59253.0,0.3372,0.738,22.25
18587,59255.0,0.0,0.738,22.25
18588,59257.0,0.3519,0.738,22.25
18589,59259.0,0.0,0.738,22.25
18590,59262.0,0.3519,0.7429,22.25
18591,59265.0,0.0,0.7429,22.25
18592,59267.0,0.347,0.7185,22.25
18593,59269.0,0.0,0.7185,22.25
18594,59271.0,0.347,0.7283,22.25
18595,59274.0,0.0,0.7283,22.25
18596,59276.0,0.3519,0.738,22.25
18597,59278.0,0.0,0.738,22.25
18598,59280.0,0.3519,0.7429,22.25
18599,59283.0,0.0,0.7429,22.25
18600,59285.0,0.347,0.7185,22.25
18601,59287.0,0.0,0.7185,22.25
18602,59289.0,0.347,0.7283,22.25
18603,59291.0,0.0,0.7283,22.25
18604,59293.0,0.3519,0.738,22.25
18605,59296.0,0.0,0.738,22.25
18606,59298.0,0.3519,0.738,22.25
18607,59300.0,0.0,0.738,22.25
18608,59302.0,0.3519,0.738,22.25
18609,59305.0,0.0,0.738,22.25
18610,59308.0,0.3519,0.7429,22.25
18611,59310.0,0.0,0.7429,22.25
18612,59312.0,0.347,0.7234,22.25
18613,59314.0,0.0,0.7234,22.25
18614,59317.0,0.3519,0.738,22.25
18615,59319.0,0.0,0.738,22.25
18616,59321.0,0.3519,0.7283,22.25
18617,59323.0,0.0,0.7283,22.25
18618,59325.0,0.3519,0.7429,22.25
18619,59328.0,0.0,0.7429,22.25
18620,59330.0,0.347,0.7185,22.25
18621,59332.0,0.0,0.7185,22.25
18622,59334.0,0.347,0.7283,22.25
18623,59336.0,0.0,0.7283,22.25
18624,59339.0,0.3519,0.7429,22.25
18625,59341.0,0.0,0.7429,22.25
18626,59343.0,0.347,0.7185,22.25
18627,59345.0,0.0,0.7185,22.25
18628,59347.0,0.347,0.7283,22.25
18629,59351.0,0.0,0.7283,22.25
18630,59353.0,0.3372,0.738,22.25
18631,59355.0,0.0,0.738,22.25
18632,59357.0,0.3519,0.7478,22.25
18633,59359.0,0.0,0.7478,22.25
18634,59362.0,0.347,0.7185,22.25
18635,59364.0,0.0,0.7185,22.25
18636,59366.0,0.347,0.7331,22.25
18637,59368.0,0.0,0.7331,22.25
18638,59370.0,0.3519,0.7429,22.25
18639,59373.0,0.0,0.7429,22.25
18640,59375.0,0.347,0.7185,22.25
18641,59377.0,0.0,0.7185,22.25
18642,59379.0,0.347,0.7283,22.25
18643,59382.0,0.0,0.7283,22.25
18644,59384.0,0.3519,0.738,22.25
18645,59386.0,0.0,0.738,22.25
18646,59388.0,0.3519,0.7429,22.25
18647,59390.0,0.0,0.7429,22.25
18648,59394.0,0.347,0.7185,22.25
18649,59396.0,0.0,0.7185,22.25
18650,59398.0,0.347,0.7185,22.25
18651,59400.0,0.0,0.7185,22.25
18652,59402.0,0.347,0.7283,22.25
18653,59405.0,0.0,0.7283,22.25
18654,59407.0,0.3519,0.7429,22.25
18655,59409.0,0.0,0.7429,22.25
18656,59411.0,0.347,0.7185,22.25
18657,59413.0,0.0,0.7185,22.25
18658,59416.0,0.347,0.7283,22.25
18659,59418.0,0.0,0.7283,22.25
18660,59420.0,0.3519,0.7429,22.25
18661,59422.0,0.0,0.7429,22.25
18662,59424.0,0.347,0.7234,22.25
18663,59427.0,0.0,0.7234,22.25
18664,59429.0,0.3519,0.738,22.25
18665,59431.0,0.0,0.738,22.25
18666,59433.0,0.3519,0.7429,22.25
18667,59437.0,0.0,0.7429,22.25
18668,59439.0,0.347,0.7234,22.25
18669,59441.0,0.0,0.7234,22.25
18670,59443.0,0.3519,0.738,22.25
18671,59445.0,0.0,0.738,22.25
18672,59447.0,0.3519,0.7429,22.25
18673,59450.0,0.0,0.7429,22.25
18674,59452.0,0.347,0.7185,22.25
18675,59454.0,0.0,0.7185,22.25
18676,59456.0,0.347,0.7331,22.25
18677,59459.0,0.0,0.7331,22.25
18678,59461.0,0.3519,0.7429,22.25
18679,59463.0,0.0,0.7429,22.25
18680,59465.0,0.347,0.7185,22.25
18681,59467.0,0.0,0.7185,22.25
18682,59470.0,0.347,0.7283,22.25
18683,59472.0,0.0,0.7283,22.25
18684,59474.0,0.3519,0.7429,22.25
18685,59476.0,0.0,0.7429,22.25
18686,59479.0,0.347,0.7234,22.25
18687,59482.0,0.0,0.7234,22.25
18688,59484.0,0.3519,0.7429,22.25
18689,59486.0,0.0,0.7429,22.25
18690,59488.0,0.347,0.7234,22.25
18691,59490.0,0.0,0.7234,22.25
18692,59493.0,0.3519,0.7331,22.25
18693,59495.0,0.0,0.7331,22.25
18694,59497.0,0.3519,0.7429,22.25
18695,59499.0,0.0,0.7429,22.25
18696,59501.0,0.347,0.7234,22.25
18697,59504.0,0.0,0.7234,22.25
18698,59506.0,0.3519,0.738,22.25
18699,59508.0,0.0,0.738,22.25
18700,59510.0,0.3519,0.7429,22.25
18701,59513.0,0.0,0.7429,22.25
18702,59515.0,0.347,0.7234,22.25
18703,59517.0,0.0,0.7234,22.25
18704,59520.0,0.3519,0.7429,22.25
18705,59522.0,0.0,0.7429,22.25
18706,59525.0,0.347,0.7234,22.25
18707,59527.0,0.0,0.7234,22.25
18708,59529.0,0.347,0.7234,22.25
18709,59531.0,0.0,0.7234,22.25
18710,59533.0,0.3519,0.7331,22.25
18711,59536.0,0.0,0.7331,22.25
18712,59538.0,0.3519,0.7429,22.25
18713,59540.0,0.0,0.7429,22.25
18714,59542.0,0.347,0.7185,22.25
18715,59544.0,0.0,0.7185,22.25
18716,59547.0,0.347,0.7283,22.25
18717,59549.0,0.0,0.7283,22.25
18718,59551.0,0.3519,0.738,22.25
18719,59553.0,0.0,0.738,22.25
18720,59555.0,0.3519,0.7429,22.25
18721,59558.0,0.0,0.7429,22.25
18722,59560.0,0.347,0.7185,22.25
18723,59563.0,0.0,0.7185,22.25
18724,59565.0,0.347,0.7283,22.25
18725,59568.0,0.0,0.7283,22.25
18726,59570.0,0.3519,0.7429,22.25
18727,59572.0,0.0,0.7429,22.25
18728,59574.0,0.347,0.7185,22.25
18729,59576.0,0.0,0.7185,22.25
18730,59578.0,0.347,0.7283,22.25
18731,59581.0,0.0,0.7283,22.25
18732,59583.0,0.3519,0.7429,22.25
18733,59585.0,0.0,0.7429,22.25
18734,59587.0,0.347,0.7185,22.25
18735,59590.0,0.0,0.7185,22.25
18736,59592.0,0.347,0.7283,22.25
18737,59594.0,0.0,0.7283,22.25
18738,59596.0,0.3519,0.7429,22.25
18739,59598.0,0.0,0.7429,22.25
18740,59601.0,0.347,0.7234,22.25
18741,59603.0,0.0,0.7234,22.25
18742,59606.0,0.3421,0.7136,22.25
18743,59608.0,0.0,0.7136,22.25
18744,59610.0,0.3519,0.7429,22.25
18745,59613.0,0.0,0.7429,22.25
18746,59615.0,0.347,0.7185,22.25
18747,59617.0,0.0,0.7185,22.25
18748,59619.0,0.347,0.7283,22.25
18749,59621.0,0.0,0.7283,22.25
18750,59624.0,0.3519,0.738,22.25
18751,59626.0,0.0,0.738,22.25
18752,59628.0,0.3519,0.7429,22.25
18753,59630.0,0.0,0.7429,22.25
18754,59632.0,0.347,0.7185,22.25
18755,59635.0,0.0,0.7185,22.25
18756,59637.0,0.347,0.7283,22.25
18757,59639.0,0.0,0.7283,22.25
18758,59641.0,0.3519,0.7429,22.25
18759,59644.0,0.0,0.7429,22.25
18760,59646.0,0.347,0.7185,22.25
18761,59649.0,0.0,0.7185,22.25
18762,59651.0,0.347,0.7283,22.25
18763,59653.0,0.0,0.7283,22.25
18764,59655.0,0.3519,0.738,22.25
18765,59658.0,0.0,0.738,22.25
18766,59660.0,0.3519,0.7429,22.25
18767,59662.0,0.0,0.7429,22.25
18768,59664.0,0.347,0.7185,22.25
18769,59667.0,0.0,0.7185,22.25
18770,59669.0,0.347,0.7283,22.25
18771,59671.0,0.0,0.7283,22.25
18772,59673.0,0.3519,0.7429,22.25
18773,59675.0,0.0,0.7429,22.25
18774,59678.0,0.347,0.7234,22.25
18775,59680.0,0.0,0.7234,22.25
18776,59682.0,0.3421,0.7136,22.25
18777,59684.0,0.0,0.7136,22.25
18778,59686.0,0.3519,0.738,22.25
18779,59689.0,0.0,0.738,22.25
18780,59692.0,0.3519,0.738,22.25
18781,59694.0,0.0,0.738,22.25
18782,59696.0,0.3519,0.7429,22.25
18783,59698.0,0.0,0.7429,22.25
18784,59701.0,0.347,0.7185,22.25
18785,59703.0,0.0,0.7185,22.25
18786,59705.0,0.347,0.7283,22.25
18787,59707.0,0.0,0.7283,22.25
18788,59709.0,0.3519,0.7429,22.25
18789,59712.0,0.0,0.7429,22.25
18790,59714.0,0.347,0.7234,22.25
18791,59716.0,0.0,0.7234,22.25
18792,59718.0,0.3519,0.738,22.25
18793,59721.0,0.0,0.738,22.25
18794,59723.0,0.3519,0.7429,22.25
18795,59725.0,0.0,0.7429,22.25
18796,59727.0,0.347,0.7234,22.25
18797,59729.0,0.0,0.7234,22.25
18798,59731.0,0.3519,0.738,22.25
18799,59735.0,0.0,0.738,22.25
18800,59737.0,0.3519,0.7429,22.25
18801,59739.0,0.0,0.7429,22.25
18802,59741.0,0.347,0.7234,22.25
18803,59744.0,0.0,0.7234,22.25
18804,59746.0,0.3519,0.738,22.25
18805,59748.0,0.0,0.738,22.25
18806,59750.0,0.3519,0.7429,22.25
18807,59752.0,0.0,0.7429,22.25
18808,59755.0,0.347,0.7234,22.25
18809,59757.0,0.0,0.7234,22.25
18810,59759.0,0.347,0.7234,22.25
18811,59761.0,0.0,0.7234,22.25
18812,59763.0,0.3519,0.738,22.25
18813,59766.0,0.0,0.738,22.25
18814,59768.0,0.3519,0.7429,22.25
18815,59770.0,0.0,0.7429,22.25
18816,59772.0,0.347,0.7185,22.25
18817,59774.0,0.0,0.7185,22.25
18818,59778.0,0.347,0.7283,22.25
18819,59780.0,0.0,0.7283,22.25
18820,59782.0,0.3519,0.7429,22.25
18821,59784.0,0.0,0.7429,22.25
18822,59786.0,0.347,0.7234,22.25
18823,59789.0,0.0,0.7234,22.25
18824,59791.0,0.3519,0.738,22.25
18825,59793.0,0.0,0.738,22.25
18826,59795.0,0.3519,0.7429,22.25
18827,59798.0,0.0,0.7429,22.25
18828,59800.0,0.347,0.7234,22.25
18829,59802.0,0.0,0.7234,22.25
18830,59804.0,0.3519,0.7429,22.25
18831,59806.0,0.0,0.7429,22.25
18832,59808.0,0.347,0.7234,22.25
18833,59811.0,0.0,0.7234,22.25
18834,59813.0,0.3372,0.6891,22.25
18835,59815.0,0.0,0.6891,22.25
18836,59817.0,0.347,0.7234,22.25
18837,59821.0,0.0,0.7234,22.25
18838,59823.0,0.3519,0.7429,22.25
18839,59825.0,0.0,0.7429,22.25
18840,59827.0,0.347,0.7234,22.25
18841,59829.0,0.0,0.7234,22.25
18842,59832.0,0.3519,0.7429,22.25
18843,59834.0,0.0,0.7429,22.25
18844,59836.0,0.347,0.7234,22.25
18845,59838.0,0.0,0.7234,22.25
18846,59840.0,0.3519,0.7429,22.25
18847,59843.0,0.0,0.7429,22.25
18848,59845.0,0.347,0.7234,22.25
18849,59847.0,0.0,0.7234,22.25
18850,59849.0,0.3519,0.738,22.25
18851,59852.0,0.0,0.738,22.25
18852,59854.0,0.3519,0.7429,22.25
18853,59856.0,0.0,0.7429,22.25
18854,59858.0,0.347,0.7185,22.25
18855,59860.0,0.0,0.7185,22.25
18856,60375.0,0.347,0.7331,22.25
18857,60377.0,0.0,0.7331,22.31
18858,60379.0,0.3861,0.7576,22.31
18859,60381.0,0.0,0.7576,22.31
18860,60383.0,0.3617,0.7331,22.31
18861,60386.0,0.0,0.7331,22.31
18862,60388.0,0.3421,0.7087,22.31
18863,60390.0,0.0,0.7087,22.31
18864,60392.0,0.347,0.7038,22.31
18865,60394.0,0.0,0.7038,22.31
18866,60397.0,0.347,0.7038,22.31
18867,60399.0,0.0,0.7038,22.31
18868,60401.0,0.347,0.7038,22.31
18869,60403.0,0.0,0.7038,22.31
18870,60405.0,0.347,0.7038,22.31
18871,60408.0,0.0,0.7038,22.31
18872,60410.0,0.3421,0.6989,22.31
18873,60412.0,0.0,0.6989,22.31
18874,60414.0,0.347,0.7087,22.31
18875,60418.0,0.0,0.7087,22.31
18876,60420.0,0.3421,0.694,22.31
18877,60422.0,0.0,0.694,22.31
18878,60424.0,0.3519,0.7429,22.31
18879,60426.0,0.0,0.7429,22.31
18880,60428.0,0.3519,0.7283,22.31
18881,60431.0,0.0,0.7283,22.31
18882,60433.0,0.3421,0.6989,22.31
18883,60435.0,0.0,0.6989,22.31
18884,60437.0,0.347,0.7136,22.31
18885,60440.0,0.0,0.7136,22.31
18886,60442.0,0.3421,0.6989,22.31
18887,60444.0,0.0,0.6989,22.31
18888,60446.0,0.347,0.7038,22.31
18889,60448.0,0.0,0.7038,22.31
18890,60451.0,0.3421,0.694,22.31
18891,60453.0,0.0,0.694,22.31
18892,60455.0,0.3519,0.7429,22.31
18893,60457.0,0.0,0.7429,22.31
18894,60460.0,0.3519,0.7283,22.31
18895,60463.0,0.0,0.7283,22.31
18896,60465.0,0.3421,0.6989,22.31
18897,60467.0,0.0,0.6989,22.31
18898,60469.0,0.347,0.7136,22.31
18899,60472.0,0.0,0.7136,22.31
18900,60474.0,0.3421,0.694,22.31
18901,60476.0,0.0,0.694,22.31
18902,60478.0,0.3519,0.7429,22.31
18903,60480.0,0.0,0.7429,22.31
18904,60482.0,0.347,0.7283,22.31
18905,60485.0,0.0,0.7283,22.31
18906,60487.0,0.3421,0.694,22.31
18907,60489.0,0.0,0.694,22.31
18908,60491.0,0.3519,0.738,22.31
18909,60494.0,0.0,0.738,22.31
18910,60496.0,0.3519,0.7478,22.31
18911,60498.0,0.0,0.7478,22.31
18912,60500.0,0.347,0.7234,22.31
18913,60503.0,0.0,0.7234,22.31
18914,60506.0,0.3519,0.7478,22.31
18915,60508.0,0.0,0.7478,22.31
18916,60510.0,0.3519,0.7331,22.31
18917,60512.0,0.0,0.7331,22.31
18918,60514.0,0.3421,0.6989,22.31
18919,60517.0,0.0,0.6989,22.31
18920,60519.0,0.347,0.7136,22.31
18921,60521.0,0.0,0.7136,22.31
18922,60523.0,0.3421,0.6989,22.31
18923,60525.0,0.0,0.6989,22.31
18924,60528.0,0.3421,0.7087,22.31
18925,60530.0,0.0,0.7087,22.31
18926,60532.0,0.3421,0.694,22.31
18927,60534.0,0.0,0.694,22.31
18928,60536.0,0.3519,0.7429,22.31
18929,60539.0,0.0,0.7429,22.31
18930,60541.0,0.347,0.7283,22.31
18931,60544.0,0.0,0.7283,22.31
18932,60546.0,0.3421,0.6989,22.31
18933,60549.0,0.0,0.6989,22.31
18934,60551.0,0.3421,0.7136,22.31
18935,60553.0,0.0,0.7136,22.31
18936,60555.0,0.3421,0.6989,22.31
18937,60557.0,0.0,0.6989,22.31
18938,60560.0,0.347,0.7136,22.31
18939,60562.0,0.0,0.7136,22.31
18940,60564.0,0.3519,0.7331,22.31
18941,60566.0,0.0,0.7331,22.31
18942,60568.0,0.3519,0.7331,22.31
18943,60571.0,0.0,0.7331,22.31
18944,60573.0,0.3324,0.6989,22.31
18945,60575.0,0.0,0.6989,22.31
18946,60577.0,0.3421,0.7136,22.31
18947,60580.0,0.0,0.7136,22.31
18948,60582.0,0.3421,0.694,22.31
18949,60584.0,0.0,0.694,22.31
18950,60587.0,0.3519,0.738,22.31
18951,60589.0,0.0,0.738,22.31
18952,60591.0,0.3421,0.6989,22.31
18953,60594.0,0.0,0.6989,22.31
18954,60596.0,0.3421,0.7136,22.31
18955,60598.0,0.0,0.7136,22.31
18956,60600.0,0.3421,0.6989,22.31
18957,60603.0,0.0,0.6989,22.31
18958,60605.0,0.347,0.7136,22.31
18959,60607.0,0.0,0.7136,22.31
18960,60609.0,0.3421,0.6989,22.31
18961,60611.0,0.0,0.6989,22.31
18962,60614.0,0.3421,0.7087,22.31
18963,60616.0,0.0,0.7087,22.31
18964,60618.0,0.3421,0.694,22.31
18965,60620.0,0.0,0.694,22.31
18966,60622.0,0.3519,0.7478,22.31
18967,60625.0,0.0,0.7478,22.31
18968,60627.0,0.347,0.7234,22.31
18969,60630.0,0.0,0.7234,22.31
18970,60632.0,0.3421,0.694,22.31
18971,60635.0,0.0,0.694,22.31
18972,60637.0,0.3519,0.7429,22.31
18973,60639.0,0.0,0.7429,22.31
18974,60641.0,0.347,0.7283,22.31
18975,60643.0,0.0,0.7283,22.31
18976,60645.0,0.3421,0.6989,22.31
18977,60648.0,0.0,0.6989,22.31
18978,60650.0,0.3421,0.6989,22.31
18979,60652.0,0.0,0.6989,22.31
18980,60654.0,0.3421,0.7087,22.31
18981,60657.0,0.0,0.7087,22.31
18982,60659.0,0.3421,0.694,22.31
18983,60661.0,0.0,0.694,22.31
18984,60663.0,0.3519,0.7478,22.31
18985,60665.0,0.0,0.7478,22.31
18986,60668.0,0.347,0.7234,22.31
18987,60670.0,0.0,0.7234,22.31
18988,60673.0,0.3421,0.694,22.31
18989,60675.0,0.0,0.694,22.31
18990,60677.0,0.3421,0.694,22.31
18991,60680.0,0.0,0.694,22.31
18992,60682.0,0.3519,0.7429,22.31
18993,60684.0,0.0,0.7429,22.31
18994,60686.0,0.347,0.7283,22.31
18995,60689.0,0.0,0.7283,22.31
18996,60691.0,0.3421,0.694,22.31
18997,60693.0,0.0,0.694,22.31
18998,60695.0,0.3519,0.7429,22.31
18999,60697.0,0.0,0.7429,22.31
19000,60699.0,0.347,0.7283,22.31
19001,60702.0,0.0,0.7283,22.31
19002,60704.0,0.3421,0.6989,22.31
19003,60706.0,0.0,0.6989,22.31
19004,60708.0,0.347,0.7136,22.31
19005,60711.0,0.0,0.7136,22.31
19006,60713.0,0.3421,0.6989,22.31
19007,60716.0,0.0,0.6989,22.31
19008,60718.0,0.347,0.7136,22.31
19009,60720.0,0.0,0.7136,22.31
19010,60723.0,0.3421,0.6989,22.31
19011,60725.0,0.0,0.6989,22.31
19012,60727.0,0.347,0.7087,22.31
19013,60729.0,0.0,0.7087,22.31
19014,60731.0,0.3421,0.694,22.31
19015,60734.0,0.0,0.694,22.31
19016,60736.0,0.3519,0.7429,22.31
19017,60738.0,0.0,0.7429,22.31
19018,60740.0,0.347,0.7283,22.31
19019,60743.0,0.0,0.7283,22.31
19020,60745.0,0.3421,0.6989,22.31
19021,60747.0,0.0,0.6989,22.31
19022,60749.0,0.3421,0.7136,22.31
19023,60751.0,0.0,0.7136,22.31
19024,60754.0,0.3421,0.6989,22.31
19025,60756.0,0.0,0.6989,22.31
19026,60759.0,0.3421,0.7038,22.31
19027,60761.0,0.0,0.7038,22.31
19028,60763.0,0.3421,0.7038,22.31
19029,60766.0,0.0,0.7038,22.31
19030,60768.0,0.3421,0.6989,22.31
19031,60770.0,0.0,0.6989,22.31
19032,60772.0,0.347,0.7136,22.31
19033,60774.0,0.0,0.7136,22.31
19034,60777.0,0.3421,0.6989,22.31
19035,60779.0,0.0,0.6989,22.31
19036,60781.0,0.347,0.7136,22.31
19037,60783.0,0.0,0.7136,22.31
19038,60785.0,0.3421,0.6989,22.31
19039,60788.0,0.0,0.6989,22.31
19040,60790.0,0.347,0.7136,22.31
19041,60792.0,0.0,0.7136,22.31
19042,60794.0,0.3421,0.6989,22.31
19043,60797.0,0.0,0.6989,22.31
19044,60800.0,0.3421,0.7136,22.31
19045,60802.0,0.0,0.7136,22.31
19046,60804.0,0.3421,0.7038,22.31
19047,60806.0,0.0,0.7038,22.31
19048,60809.0,0.3519,0.7429,22.31
19049,60811.0,0.0,0.7429,22.31
19050,60813.0,0.3421,0.7038,22.31
19051,60815.0,0.0,0.7038,22.31
19052,60817.0,0.3519,0.7429,22.31
19053,60820.0,0.0,0.7429,22.31
19054,60822.0,0.347,0.7234,22.31
19055,60824.0,0.0,0.7234,22.31
19056,60826.0,0.3519,0.7429,22.31
19057,60828.0,0.0,0.7429,22.31
19058,60831.0,0.347,0.7234,22.31
19059,60833.0,0.0,0.7234,22.31
19060,60835.0,0.3519,0.7429,22.31
19061,60837.0,0.0,0.7429,22.31
19062,60839.0,0.347,0.7234,22.31
19063,60843.0,0.0,0.7234,22.31
19064,60845.0,0.3519,0.738,22.31
19065,60847.0,0.0,0.738,22.31
19066,60849.0,0.3421,0.694,22.31
19067,60852.0,0.0,0.694,22.31
19068,60854.0,0.3519,0.738,22.31
19069,60856.0,0.0,0.738,22.31
19070,60858.0,0.3421,0.694,22.31
19071,60860.0,0.0,0.694,22.31
19072,60862.0,0.3519,0.738,22.31
19073,60865.0,0.0,0.738,22.31
19074,60867.0,0.3421,0.6891,22.31
19075,60869.0,0.0,0.6891,22.31
19076,60871.0,0.347,0.7234,22.31
19077,60874.0,0.0,0.7234,22.31
19078,60876.0,0.3519,0.7429,22.31
19079,60878.0,0.0,0.7429,22.31
19080,60880.0,0.347,0.7234,22.31
19081,60882.0,0.0,0.7234,22.31
19082,60886.0,0.3519,0.7429,22.31
19083,60888.0,0.0,0.7429,22.31
19084,60890.0,0.347,0.7234,22.31
19085,60892.0,0.0,0.7234,22.31
19086,60894.0,0.3519,0.738,22.31
19087,60897.0,0.0,0.738,22.31
19088,60899.0,0.3421,0.694,22.31
19089,60901.0,0.0,0.694,22.31
19090,60903.0,0.3519,0.738,22.31
19091,60906.0,0.0,0.738,22.31
19092,60908.0,0.3421,0.694,22.31
19093,60910.0,0.0,0.694,22.31
19094,60912.0,0.3519,0.738,22.31
19095,60914.0,0.0,0.738,22.31
19096,60916.0,0.3421,0.6989,22.31
19097,60919.0,0.0,0.6989,22.31
19098,60921.0,0.3421,0.7087,22.31
19099,60923.0,0.0,0.7087,22.31
19100,60925.0,0.3421,0.694,22.31
19101,60929.0,0.0,0.694,22.31
19102,60931.0,0.3519,0.738,22.31
19103,60933.0,0.0,0.738,22.31
19104,60935.0,0.3421,0.694,22.31
19105,60937.0,0.0,0.694,22.31
19106,60940.0,0.3519,0.7429,22.31
19107,60942.0,0.0,0.7429,22.31
19108,60944.0,0.3421,0.7136,22.31
19109,60946.0,0.0,0.7136,22.31
19110,60948.0,0.347,0.7283,22.31
19111,60951.0,0.0,0.7283,22.31
19112,60953.0,0.3421,0.694,22.31
19113,60955.0,0.0,0.694,22.31
19114,60957.0,0.3519,0.7429,22.31
19115,60959.0,0.0,0.7429,22.31
19116,60962.0,0.347,0.7283,22.31
19117,60964.0,0.0,0.7283,22.31
19118,60966.0,0.3421,0.6989,22.31
19119,60968.0,0.0,0.6989,22.31
19120,60971.0,0.3421,0.7087,22.31
19121,60974.0,0.0,0.7087,22.31
19122,60976.0,0.3421,0.694,22.31
19123,60978.0,0.0,0.694,22.31
19124,60980.0,0.3519,0.738,22.31
19125,60983.0,0.0,0.738,22.31
19126,60985.0,0.3421,0.694,22.31
19127,60987.0,0.0,0.694,22.31
19128,60989.0,0.3519,0.738,22.31
19129,60991.0,0.0,0.738,22.31
19130,60993.0,0.3421,0.694,22.31
19131,60996.0,0.0,0.694,22.31
19132,60998.0,0.3519,0.7429,22.31
19133,61000.0,0.0,0.7429,22.31
19134,61002.0,0.347,0.7283,22.31
19135,61005.0,0.0,0.7283,22.31
19136,61007.0,0.3421,0.694,22.31
19137,61009.0,0.0,0.694,22.31
19138,61011.0,0.3519,0.7429,22.31
19139,61014.0,0.0,0.7429,22.31
19140,61017.0,0.347,0.7283,22.31
19141,61019.0,0.0,0.7283,22.31
19142,61021.0,0.3421,0.6989,22.31
19143,61023.0,0.0,0.6989,22.31
19144,61025.0,0.3421,0.6989,22.31
19145,61028.0,0.0,0.6989,22.31
19146,61030.0,0.347,0.7136,22.31
19147,61032.0,0.0,0.7136,22.31
19148,61034.0,0.3421,0.694,22.31
19149,61036.0,0.0,0.694,22.31
19150,61039.0,0.3519,0.7429,22.31
19151,61041.0,0.0,0.7429,22.31
19152,61043.0,0.347,0.7283,22.31
19153,61045.0,0.0,0.7283,22.31
19154,61047.0,0.3421,0.694,22.31
19155,61050.0,0.0,0.694,22.31
19156,61052.0,0.3519,0.7429,22.31
19157,61054.0,0.0,0.7429,22.31
19158,61057.0,0.347,0.7283,22.31
19159,61060.0,0.0,0.7283,22.31
19160,61062.0,0.3421,0.6989,22.31
19161,61064.0,0.0,0.6989,22.31
19162,61066.0,0.3421,0.7136,22.31
19163,61068.0,0.0,0.7136,22.31
19164,61071.0,0.3421,0.6989,22.31
19165,61073.0,0.0,0.6989,22.31
19166,61075.0,0.347,0.7185,22.31
19167,61077.0,0.0,0.7185,22.31
19168,61079.0,0.3519,0.738,22.31
19169,61082.0,0.0,0.738,22.31
19170,61084.0,0.3421,0.6989,22.31
19171,61086.0,0.0,0.6989,22.31
19172,61088.0,0.347,0.7136,22.31
19173,61090.0,0.0,0.7136,22.31
19174,61093.0,0.3421,0.694,22.31
19175,61095.0,0.0,0.694,22.31
19176,61097.0,0.3519,0.7429,22.31
19177,61100.0,0.0,0.7429,22.31
19178,61102.0,0.347,0.7283,22.31
19179,61105.0,0.0,0.7283,22.31
19180,61107.0,0.3421,0.6989,22.31
19181,61109.0,0.0,0.6989,22.31
19182,61111.0,0.347,0.7136,22.31
19183,61114.0,0.0,0.7136,22.31
19184,61116.0,0.3421,0.6989,22.31
19185,61118.0,0.0,0.6989,22.31
19186,61120.0,0.347,0.7136,22.31
19187,61122.0,0.0,0.7136,22.31
19188,61125.0,0.3421,0.6989,22.31
19189,61127.0,0.0,0.6989,22.31
19190,61129.0,0.3421,0.6989,22.31
19191,61131.0,0.0,0.6989,22.31
19192,61133.0,0.3421,0.7087,22.31
19193,61136.0,0.0,0.7087,22.31
19194,61138.0,0.3421,0.694,22.31
19195,61140.0,0.0,0.694,22.31
19196,61143.0,0.3519,0.7429,22.31
19197,61145.0,0.0,0.7429,22.31
19198,61148.0,0.347,0.7283,22.31
19199,61150.0,0.0,0.7283,22.31
19200,61152.0,0.3421,0.6989,22.31
19201,61154.0,0.0,0.6989,22.31
19202,61156.0,0.3421,0.7136,22.31
19203,61159.0,0.0,0.7136,22.31
19204,61161.0,0.3421,0.6989,22.31
19205,61163.0,0.0,0.6989,22.31
19206,61165.0,0.3421,0.7136,22.31
19207,61168.0,0.0,0.7136,22.31
19208,61170.0,0.3421,0.6989,22.31
19209,61172.0,0.0,0.6989,22.31
19210,61174.0,0.347,0.7136,22.31
19211,61176.0,0.0,0.7136,22.31
19212,61179.0,0.3421,0.6989,22.31
19213,61181.0,0.0,0.6989,22.31
19214,61184.0,0.3421,0.6989,22.31
19215,61186.0,0.0,0.6989,22.31
19216,61188.0,0.3421,0.6989,22.31
19217,61191.0,0.0,0.6989,22.31
19218,61193.0,0.3324,0.7136,22.31
19219,61195.0,0.0,0.7136,22.31
19220,61197.0,0.3421,0.6989,22.31
19221,61200.0,0.0,0.6989,22.31
19222,61202.0,0.3421,0.7087,22.31
19223,61204.0,0.0,0.7087,22.31
19224,61206.0,0.3421,0.694,22.31
19225,61208.0,0.0,0.694,22.31
19226,61210.0,0.3519,0.738,22.31
19227,61213.0,0.0,0.738,22.31
19228,61215.0,0.3421,0.694,22.31
19229,61217.0,0.0,0.694,22.31
19230,61219.0,0.3519,0.7429,22.31
19231,61222.0,0.0,0.7429,22.31
19232,61224.0,0.347,0.7283,22.31
