,Time (ms),VConstant (v),VSpike (v),Temperature (C)
1320,11428.0,0.0,0.2835,22.19
1321,11430.0,0.0,0.2835,22.19
1322,11432.0,0.0,0.2835,22.19
1323,11435.0,0.0,0.2835,22.19
1324,11437.0,0.0,0.2835,22.19
1325,11440.0,0.0,0.2835,22.19
1326,11442.0,0.0,0.2835,22.19
1327,11444.0,0.0,0.2835,22.19
1328,11446.0,0.0,0.2835,22.19
1329,11448.0,0.0,0.2835,22.19
1330,11450.0,0.0,0.2835,22.19
1331,11452.0,0.0,0.2835,22.19
1332,11454.0,0.0,0.2835,22.19
1333,11457.0,0.0,0.2835,22.19
1334,11459.0,0.0,0.2835,22.19
1335,11461.0,0.0,0.2835,22.19
1336,11463.0,0.0,0.2835,22.19
1337,11465.0,0.0,0.2835,22.19
1338,11467.0,0.0,0.2835,22.19
1339,11469.0,0.0,0.2835,22.19
1340,11471.0,0.0,0.2835,22.19
1341,11474.0,0.0,0.2835,22.19
1342,11476.0,0.0,0.2835,22.19
1343,11479.0,0.0,0.2835,22.19
1344,11481.0,0.0,0.2835,22.19
1345,11483.0,0.0,0.2835,22.19
1346,11485.0,0.0,0.2835,22.19
1347,11487.0,0.0,0.2835,22.19
1348,11489.0,0.0,0.2835,22.19
1349,11492.0,0.0,0.2835,22.19
1350,11494.0,0.0,0.2835,22.19
1351,11496.0,0.0,0.2835,22.19
1352,11498.0,0.0,0.2835,22.19
1353,11500.0,0.0,0.2835,22.19
1354,11502.0,0.0,0.2835,22.19
1355,11504.0,0.0,0.2835,22.19
1356,11507.0,0.1564,0.2835,22.19
1357,11509.0,0.0293,0.2835,22.19
1358,11511.0,0.0147,0.2835,22.19
1359,11513.0,0.0098,0.2835,22.19
1360,11515.0,0.0049,0.2835,22.19
1361,11517.0,0.0,0.2835,22.19
1362,11520.0,0.0,0.2835,22.19
1363,11523.0,0.0,0.2835,22.19
1364,11525.0,0.0,0.2835,22.19
1365,11527.0,0.0,0.2835,22.19
1366,11529.0,0.0,0.2835,22.19
1367,11531.0,0.0,0.2835,22.19
1368,11533.0,0.0,0.2835,22.19
1369,11535.0,0.0,0.2835,22.19
1370,11537.0,0.0,0.2835,22.19
1371,11540.0,0.0,0.2835,22.19
1372,11542.0,0.0,0.2835,22.19
1373,11544.0,0.0,0.2835,22.19
1374,11546.0,0.0,0.2835,22.19
1375,11548.0,0.0,0.2835,22.19
1376,11550.0,0.0,0.2835,22.19
1377,11552.0,0.0,0.2835,22.19
1378,11554.0,0.0,0.2835,22.19
1379,11557.0,0.0,0.2835,22.19
1380,11559.0,0.0,0.2835,22.19
1381,11561.0,0.0,0.2835,22.19
1382,11564.0,0.0,0.2835,22.19
1383,11566.0,0.0,0.2835,22.19
1384,11568.0,0.0,0.2835,22.19
1385,11570.0,0.0,0.2835,22.19
1386,11572.0,0.0,0.2835,22.19
1387,11575.0,0.0,0.2835,22.19
1388,11577.0,0.0,0.2835,22.19
1389,11579.0,0.0,0.2835,22.19
1390,11581.0,0.0,0.2835,22.19
1391,11583.0,0.0,0.2835,22.19
1392,11585.0,0.0,0.2835,22.19
1393,11587.0,0.0,0.2835,22.19
1394,11589.0,0.0,0.2835,22.19
1395,11592.0,0.0,0.2835,22.19
1396,11594.0,0.0,0.2835,22.19
1397,11596.0,0.0,0.2835,22.19
1398,11598.0,0.0,0.2835,22.19
1399,11600.0,0.0,0.2835,22.19
1400,11602.0,0.0,0.2835,22.19
1401,11604.0,0.0,0.2835,22.19
1402,11608.0,0.0,0.2835,22.19
1403,11610.0,0.1564,0.2835,22.19
1404,11612.0,0.0244,0.2835,22.19
1405,11614.0,0.0147,0.2835,22.19
1406,11616.0,0.0098,0.2835,22.19
1407,11618.0,0.0049,0.2835,22.19
1408,11620.0,0.0,0.2835,22.19
1409,11623.0,0.0,0.2835,22.19
1410,11625.0,0.0,0.2835,22.19
1411,11627.0,0.0,0.2835,22.19
1412,11629.0,0.0,0.2835,22.19
1413,11631.0,0.0,0.2835,22.19
1414,11633.0,0.0,0.2835,22.19
1415,11635.0,0.0,0.2835,22.19
1416,11637.0,0.0,0.2835,22.19
1417,11640.0,0.0,0.2835,22.19
1418,11642.0,0.0,0.2835,22.19
1419,11644.0,0.0,0.2835,22.19
1420,11646.0,0.0,0.2835,22.19
1421,11649.0,0.0,0.2835,22.19
1422,11651.0,0.0,0.2835,22.19
1423,11653.0,0.0,0.2835,22.19
1424,11655.0,0.0,0.2835,22.19
1425,11658.0,0.0,0.2835,22.19
1426,11660.0,0.0,0.2835,22.19
1427,11662.0,0.0,0.2835,22.19
1428,11664.0,0.0,0.2835,22.19
1429,11666.0,0.0,0.2835,22.19
1430,11668.0,0.0,0.2835,22.19
1431,11670.0,0.0,0.2835,22.19
1432,11672.0,0.0,0.2835,22.19
1433,11675.0,0.0,0.2835,22.19
1434,11677.0,0.0,0.2835,22.19
1435,11679.0,0.0,0.2835,22.19
1436,11681.0,0.0,0.2835,22.19
1437,11683.0,0.0,0.2835,22.19
1438,11685.0,0.0,0.2835,22.19
1439,11687.0,0.0,0.2835,22.19
1440,11689.0,0.0,0.2835,22.19
1441,11693.0,0.0,0.2835,22.19
1442,11695.0,0.0,0.2835,22.19
1443,11697.0,0.0,0.2835,22.19
1444,11699.0,0.0,0.2835,22.19
1445,11701.0,0.0,0.2835,22.19
1446,11703.0,0.0,0.2835,22.19
1447,11705.0,0.0,0.2835,22.19
1448,11708.0,0.0,0.2835,22.19
1449,11710.0,0.1564,0.2835,22.19
1450,11712.0,0.0293,0.2835,22.19
1451,11714.0,0.0147,0.2835,22.19
1452,11716.0,0.0098,0.2835,22.19
1453,11718.0,0.0049,0.2835,22.19
1454,11720.0,0.0,0.2835,22.19
1455,11723.0,0.0,0.2835,22.19
1456,11725.0,0.0,0.2835,22.19
1457,11727.0,0.0,0.2835,22.19
1458,11729.0,0.0,0.2835,22.19
1459,11731.0,0.0,0.2835,22.19
1460,11734.0,0.0,0.2835,22.19
1461,11736.0,0.0,0.2835,22.19
1462,11738.0,0.0,0.2835,22.19
1463,11741.0,0.0,0.2835,22.19
1464,11743.0,0.0,0.2835,22.19
1465,11745.0,0.0,0.2835,22.19
1466,11747.0,0.0,0.2835,22.19
1467,11749.0,0.0,0.2835,22.19
1468,11751.0,0.0,0.2835,22.19
1469,11753.0,0.0,0.2835,22.19
1470,11755.0,0.0,0.2835,22.19
1471,11758.0,0.0,0.2835,22.19
1472,11760.0,0.0,0.2835,22.19
1473,11762.0,0.0,0.2835,22.19
1474,11764.0,0.0,0.2835,22.19
1475,11766.0,0.0,0.2835,22.19
1476,11768.0,0.0,0.2835,22.19
1477,11770.0,0.0,0.2835,22.19
1478,11772.0,0.0,0.2835,22.19
1479,11776.0,0.0,0.2835,22.19
1480,11778.0,0.0,0.2835,22.19
1481,11780.0,0.0,0.2835,22.19
1482,11782.0,0.0,0.2835,22.19
1483,11784.0,0.0,0.2835,22.19
1484,11786.0,0.0,0.2835,22.19
1485,11788.0,0.0,0.2835,22.19
1486,11790.0,0.0,0.2835,22.19
1487,11793.0,0.0,0.2835,22.19
1488,11795.0,0.0,0.2835,22.19
1489,11797.0,0.0,0.2835,22.19
1490,11799.0,0.0,0.2835,22.19
1491,11801.0,0.0,0.2835,22.19
1492,11803.0,0.0,0.2835,22.19
1493,11805.0,0.0,0.2835,22.19
1494,11807.0,0.0,0.2835,22.19
1495,11810.0,0.0,0.2835,22.19
1496,11812.0,0.1515,0.2835,22.19
1497,11814.0,0.0244,0.2835,22.19
1498,11816.0,0.0147,0.2835,22.19
1499,11819.0,0.0098,0.2835,22.19
1500,11821.0,0.0049,0.2835,22.19
1501,11824.0,0.0,0.2835,22.19
1502,11826.0,0.0,0.2835,22.19
1503,11828.0,0.0,0.2835,22.19
1504,11830.0,0.0,0.2835,22.19
1505,11832.0,0.0,0.2835,22.19
1506,11834.0,0.0,0.2835,22.19
1507,11836.0,0.0,0.2835,22.19
1508,11838.0,0.0,0.2835,22.19
1509,11841.0,0.0,0.2835,22.19
1510,11843.0,0.0,0.2835,22.19
1511,11845.0,0.0,0.2835,22.19
1512,11847.0,0.0,0.2835,22.19
1513,11849.0,0.0,0.2835,22.19
1514,11851.0,0.0,0.2835,22.19
1515,11853.0,0.0,0.2835,22.19
1516,11855.0,0.0,0.2835,22.19
1517,11858.0,0.0,0.2835,22.19
1518,11860.0,0.0,0.2835,22.19
1519,11863.0,0.0,0.2835,22.19
1520,11865.0,0.0,0.2835,22.19
1521,11867.0,0.0,0.2835,22.19
1522,11869.0,0.0,0.2835,22.19
1523,11871.0,0.0,0.2835,22.19
1524,11873.0,0.0,0.2835,22.19
1525,11876.0,0.0,0.2835,22.19
1526,11878.0,0.0,0.2835,22.19
1527,11880.0,0.0,0.2835,22.19
1528,11882.0,0.0,0.2835,22.19
1529,11884.0,0.0,0.2835,22.19
1530,11886.0,0.0,0.2835,22.19
1531,11888.0,0.0,0.2835,22.19
1532,11890.0,0.0,0.2835,22.19
1533,11893.0,0.0,0.2835,22.19
1534,11895.0,0.0,0.2835,22.19
1535,11897.0,0.0,0.2835,22.19
1536,11899.0,0.0,0.2835,22.19
1537,11901.0,0.0,0.2835,22.19
1538,11904.0,0.0,0.2835,22.19
1539,11906.0,0.0,0.2835,22.19
1540,11908.0,0.0,0.2835,22.19
1541,11911.0,0.0,0.2835,22.19
1542,11913.0,0.1515,0.2835,22.19
1543,11915.0,0.0293,0.2835,22.19
1544,11917.0,0.0147,0.2835,22.19
1545,11919.0,0.0098,0.2835,22.19
1546,11921.0,0.0049,0.2835,22.19
1547,11924.0,0.0,0.2835,22.19
1548,11926.0,0.0,0.2835,22.19
1549,11928.0,0.0,0.2835,22.19
1550,11930.0,0.0,0.2835,22.19
1551,11932.0,0.0,0.2835,22.19
1552,11934.0,0.0,0.2835,22.19
1553,11936.0,0.0,0.2835,22.19
